date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021/01/29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.48903166666668,80.23234166666667,78.39577166666668,78.587285,83.04115833333333,79.83357666666669,79.64938666666669,79.24326333333332,79.03957166666666,74.28808166666667,66.36669666666666,60.759155,61.43204000000001,46.85476450000001,1.651733666666667,0.0,2
2021/02/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.46411,85.54758333333334,89.26946333333332,92.89912333333334,95.72403333333334,95.95711166666668,92.46674666666667,92.74362333333335,92.35284999999999,72.9857,4.451016666666667,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.11710166666668,85.20308833333334,87.60308,85.603035,86.26499166666667,85.463715,84.71673,83.28552666666667,66.67994666666668,4.266606666666666,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.19798666666667,90.36371,92.08943,95.20591166666667,95.16628333333333,93.35225000000001,92.32586166666665,92.4834,70.147652,3.152998333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.48500000000001,95.63803666666665,99.42760833333332,99.17373166666665,98.97313666666668,96.01268,97.26704166666666,94.37383666666666,77.54644333333331,4.6199900000000005,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.25471333333331,103.76215333333334,105.548145,108.89149,107.98951833333334,104.433825,101.82790333333334,99.95375333333334,79.82832833333333,4.3049,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2560316666666667,123.97037833333334,89.55815666666666,94.77953833333333,95.63700666666665,94.30022,92.48425500000002,94.18794166666667,94.28717333333333,89.61631,9.692441666666667,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.38457166666666,85.10010666666666,86.65062166666667,88.57079333333334,88.65911166666667,88.69347833333333,86.18474833333335,54.823278333333334,1.2961966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.25543,95.493555,94.47953333333334,95.28142333333335,93.40943166666666,91.32254166666667,91.90202333333333,90.45396,72.36381166666665,4.281868333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.71119166666666,88.509215,86.85350166666666,86.97593333333334,85.66729166666666,84.96472166666666,85.32680499999998,86.47036166666666,68.02472716666666,3.1853936666666662,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41603166666668,89.58029833333332,89.87793000000002,87.54309166666667,85.26381,85.60539500000002,87.52666500000001,85.42596833333334,68.34145333333333,4.636521666666667,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.81575,87.43333500000001,87.28537333333334,89.36209500000001,90.89952333333332,86.63851833333332,87.59030999999999,85.96778333333333,68.065595,4.223408333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.98827833333334,84.044095,85.65874000000002,82.50502833333334,83.92206333333333,86.74205833333335,87.41146499999999,86.56850166666668,66.76665149999998,3.245561666666667,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61975333333333,102.28555500000002,86.14699999999999,90.55014000000001,92.24128999999999,92.12548666666667,89.608365,91.991995,89.36675,71.23220833333333,4.620215,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.51737999999999,97.80325666666666,101.2158,104.14173666666667,104.15608666666665,100.40969166666667,99.36178666666667,96.37090000000002,77.21781333333334,4.286881666666667,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.69294499999998,103.58907166666667,109.93854333333333,107.41154833333333,103.059505,100.45595833333334,100.904905,99.00764166666666,76.66149899999999,3.33752,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.61512666666665,113.46037333333334,114.94200666666664,116.22769833333335,116.778775,112.31793666666667,112.28052333333335,112.439685,88.152655,4.7459999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.05563666666667,120.19036666666665,121.20581666666668,117.52831833333335,108.37137333333332,104.93400166666666,106.75022166666668,110.87690333333333,87.40453666666667,4.285228333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/02/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.10185333333335,106.26772166666665,108.75006833333335,107.86729833333334,105.22786166666666,104.98116,105.88128833333334,104.14432499999998,103.83989833333332,93.65588166666666,68.17667,66.93204333333334,67.68702333333334,12.311943166666666,0.0,0.0,2
2021/03/02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.70499500000001,90.31394166666666,90.9713,88.910115,88.69636500000001,86.85100499999999,86.24459999999999,87.43713833333332,85.02028166666666,69.99078500000002,4.6746533333333335,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17044833333333,84.72581666666666,84.48055333333333,83.51321833333334,82.19397166666667,81.68357666666668,82.38385833333335,85.23476499999998,66.77151166666667,4.2590633333333345,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.53869833333334,85.48812166666667,85.75336166666668,86.36056500000001,85.78848666666666,86.11980166666666,86.76942333333334,86.07269000000001,67.63160333333335,2.556691333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.63440166666668,91.41438500000001,90.53055,90.91439499999998,89.52730166666666,90.13356166666665,96.51408166666666,96.32394500000001,75.07402,4.682308333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1885883333333,89.35078666666666,89.05138666666666,88.30044000000001,87.49941833333334,85.68392999999999,86.46539666666666,86.04461833333332,69.07053333333333,4.216139999999999,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.58191,90.702825,89.87092666666666,91.37356833333332,93.97517666666667,92.01049833333333,93.92126666666667,92.59659333333335,72.55766849999999,3.2664951666666657,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18677333333332,93.85693666666666,94.03833333333334,93.9535,92.94860833333334,91.35178833333333,89.91275333333333,88.44088,73.30654499999999,4.7598899999999995,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.10477,105.92006833333333,109.49270833333333,112.80370999999998,108.66297666666667,104.18864166666665,106.76995499999998,102.86317000000001,81.58278333333334,4.284898333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.49383166666667,101.10665166666665,104.88991166666665,103.98964833333332,102.42878833333334,97.04694333333335,98.00804166666666,98.54775999999998,76.19599483333333,2.583578333333334,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.65572333333334,109.60868166666666,111.18848166666666,115.39829999999998,111.61645333333334,111.46536833333333,111.51253999999999,109.53118333333333,85.29979333333333,4.670351666666667,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.10472000000001,113.22755666666666,116.24592833333334,118.23584666666667,115.48133000000001,115.31236666666669,115.11543333333334,112.04575666666668,87.91167166666665,4.415478333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.959375,116.69435,120.64386666666665,121.42578333333333,114.03813166666667,110.81833833333333,109.85263499999999,107.19411833333334,81.77402483333333,2.3733305000000002,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.928975,112.18767000000003,112.12077666666664,111.483025,107.99426999999999,108.65857666666666,112.65155333333335,110.43619666666666,87.54483666666668,4.714263333333334,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.27349499999998,119.38465,119.99916666666668,121.22006666666667,117.25006666666667,116.74515,115.66039833333335,112.77387833333334,87.98288166666666,4.313988333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.13345833333334,94.84172333333333,93.45302666666664,92.81769666666668,89.90353166666667,86.77350999999999,87.024235,85.49114833333334,67.9839885,3.4163601666666668,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.42154833333333,88.697855,88.16712999999999,88.85937666666666,88.684315,86.98735333333333,89.82276833333333,87.21516166666666,70.40196666666667,4.885391666666666,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.821845,89.93387,90.31438,87.32624333333331,84.289285,81.374435,84.38996666666668,84.86943999999998,67.20276166666667,4.3527233333333335,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14105166666667,82.52502,81.90327833333333,83.32369,83.36348833333332,83.89998333333334,83.42724166666667,84.16011166666667,67.25699383333333,3.1992235,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/03/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.45074333333334,99.17541833333333,101.2529,102.99695,97.74059166666667,100.00607833333333,103.52127833333333,99.34939333333332,80.66652166666667,4.842697333333334,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.54207666666666,123.3856,124.217,123.77345000000001,118.50721666666665,120.35369999999999,123.53156666666668,120.5856,96.79306833333334,4.9610449999999995,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.11582,132.49076666666664,126.215,123.07860000000001,118.33794999999999,116.77358666666667,119.32340833333333,119.88921666666667,118.02481666666665,106.43621499999999,76.01671333333334,73.13935333333333,67.64718166666667,7.887648333333333,0.0,0.0,2
2021/04/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.10472000000001,113.22755666666666,116.24592833333334,118.23584666666667,115.48133000000001,115.31236666666669,115.11543333333334,112.04575666666668,87.91167166666665,4.415478333333333,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.959375,116.69435,120.64386666666665,121.42578333333333,114.03813166666667,110.81833833333333,109.85263499999999,107.19411833333334,81.77402483333333,2.3733305000000002,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.928975,112.18767000000003,112.12077666666664,111.483025,107.99426999999999,108.65857666666666,112.65155333333335,110.43619666666666,87.54483666666668,4.714263333333334,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.45074333333334,99.17541833333333,101.2529,102.99695,97.74059166666667,100.00607833333333,103.52127833333333,99.34939333333332,80.66652166666667,4.842697333333334,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.73355499999997,146.3264,140.34966666666668,138.3572,135.45653333333334,133.66273333333334,134.41511666666665,132.3026,102.74922333333333,4.7262200000000005,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.88647666666668,144.1769,143.27601666666664,143.4945333333333,133.67858333333334,130.17381666666665,129.0100833333333,123.417,96.551385,4.347266666666666,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.54207666666666,123.3856,124.217,123.77345000000001,118.50721666666665,120.35369999999999,123.53156666666668,120.5856,96.79306833333334,4.9610449999999995,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.46126999999997,105.94454166666668,104.32507833333334,102.93382,98.76932333333333,95.34918166666668,97.33447833333334,95.170125,72.84169,4.321315000000001,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.8291866666667,117.46406166666668,116.83996000000002,115.57059500000003,109.01860666666666,106.30718666666667,107.99523000000002,103.42800166666666,83.44959333333333,4.533051666666666,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.48675333333333,115.076975,115.6412,115.97680000000001,112.21794000000001,114.26861000000001,114.64448333333334,112.70879333333333,89.129122,3.535698,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.54207666666666,123.3856,124.217,123.77345000000001,118.50721666666665,120.35369999999999,123.53156666666668,120.5856,96.79306833333334,4.9610449999999995,0.0,0.0,0.0,0.0,0.0,0.0,2
2021/04/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.58554666666666,140.42535,138.61501666666663,136.77006666666665,136.44673333333333,133.7351,134.81945,133.69026666666667,107.39766833333333,4.530295000000001,0.0,0.0,0.0,0.0,0.0,0.0,2
