date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-08-12,20.201666666666668,20.415,20.625,20.840000000000003,21.038333333333334,21.230000000000004,21.42666666666667,21.88833333333334,16.795,14.679999999999998,14.853333333333337,14.81666666666667,14.601666666666667,14.641666666666666,14.671666666666663,14.763333333333334,14.503333333333334,16.111666666666665,18.64,18.75,18.93333333333333,19.125,19.35666666666667,19.580000000000002,0
2021-08-13,19.805,20.01833333333333,20.23166666666667,20.45166666666666,20.665,20.875000000000004,21.076666666666668,21.633333333333336,17.508333333333333,15.059999999999999,14.576666666666664,14.654999999999998,14.67833333333333,14.491666666666667,14.273333333333333,14.23,14.084999999999999,16.191666666666666,18.89833333333333,18.996666666666666,19.168333333333333,19.37166666666667,19.586666666666666,19.806666666666665,0
2021-08-16,12.188333333333336,12.656666666666666,13.108333333333334,13.556666666666667,13.989999999999998,14.398333333333333,14.796666666666669,16.46333333333333,17.971666666666668,15.924999999999997,15.286666666666667,15.184999999999999,15.151666666666667,14.726666666666667,14.748333333333333,14.614999999999997,14.63333333333333,16.55,19.39833333333333,19.451666666666668,19.596666666666664,19.77666666666667,19.973333333333336,20.172261904761907,0
2021-08-17,20.37333333333334,20.576666666666668,20.78,20.97333333333334,21.166666666666668,21.36,21.543333333333333,21.71333333333333,20.315,17.21166666666667,15.653333333333332,15.141666666666666,14.840000000000003,15.015,15.141666666666662,14.921666666666665,14.653333333333332,16.656666666666666,19.59166666666667,19.656666666666666,19.788333333333334,19.965000000000003,20.161666666666665,20.36666666666667,0
2021-08-18,20.570000000000004,20.77,20.970000000000002,21.16166666666667,21.359999999999996,21.541666666666668,21.718333333333334,22.28333333333333,18.433333333333334,16.061666666666667,16.116666666666667,15.843333333333335,14.718333333333334,14.713333333333333,14.566666666666668,14.425000000000002,14.481666666666667,15.643333333333333,18.138333333333332,18.288333333333334,18.486666666666665,18.7,18.931666666666665,19.168333333333333,0
2021-08-19,19.393333333333334,19.619999999999997,19.836666666666673,20.063333333333333,20.276666666666667,20.491666666666667,20.701666666666668,21.321666666666665,16.958333333333336,14.571666666666665,14.65833333333333,14.775000000000002,14.621666666666668,14.378333333333334,14.521666666666665,14.276666666666669,14.123333333333331,16.14666666666667,18.9,19.011666666666667,19.168333333333333,19.368333333333332,19.580000000000002,19.788333333333334,0
2021-08-20,20.001666666666665,20.208333333333336,20.419999999999998,20.62833333333333,20.835,21.028333333333336,21.225,21.728333333333335,16.87,14.593333333333332,14.670000000000002,14.729999999999999,14.534999999999998,14.411666666666669,14.633333333333331,14.706666666666665,14.440000000000001,16.385,19.2,19.295,19.443333333333335,19.636666666666667,19.84166666666667,20.048333333333332,0
2021-08-23,12.275000000000002,12.743333333333332,13.2,13.645,14.081666666666667,14.498333333333333,14.880000000000003,16.436666666666667,17.831666666666667,16.648333333333333,15.815000000000001,15.465000000000002,14.961666666666668,14.771666666666667,14.830000000000004,14.679999999999998,14.543333333333333,16.314999999999998,18.995,19.061666666666667,19.226666666666667,19.42,19.624999999999996,19.835,0
2021-08-24,20.046666666666667,20.261666666666663,20.470000000000002,20.678333333333335,20.886666666666667,21.08,21.278333333333336,21.88166666666667,18.936666666666667,16.681666666666665,15.966666666666665,15.433333333333334,15.461666666666666,15.319999999999999,15.273333333333333,14.721666666666664,14.428333333333336,16.49833333333334,19.300000000000004,19.393333333333338,19.54333333333333,19.741666666666667,19.943333333333335,20.151666666666667,0
2021-08-25,20.366666666666667,20.578333333333333,20.786666666666672,20.985,21.178333333333335,21.386666666666663,21.563333333333336,22.159999999999997,18.53666666666667,16.031666666666666,15.273333333333333,14.90666666666667,14.748333333333331,14.788333333333334,14.865000000000004,14.643333333333329,14.493333333333332,16.356666666666666,19.178333333333335,19.29,19.45,19.65333333333333,19.853333333333335,20.071666666666665,0
2021-08-26,20.28,20.494999999999997,20.705,20.918333333333337,21.118333333333336,21.323333333333334,21.51,22.07833333333333,18.593333333333334,16.201666666666668,15.371666666666668,15.016666666666666,14.66,14.676666666666666,14.691666666666668,14.56333333333333,14.538333333333332,16.241666666666667,18.93,19.023333333333333,19.175,19.38,19.596666666666664,19.818333333333335,0
2021-08-27,20.038333333333334,20.259999999999998,20.478333333333335,20.693333333333335,20.915000000000003,21.118333333333336,21.325,21.939999999999998,18.116666666666667,15.436666666666666,14.848333333333336,14.803333333333335,14.626666666666665,14.743333333333332,14.961666666666666,14.658333333333331,14.491666666666667,16.40833333333334,19.300000000000004,19.411666666666665,19.564999999999998,19.761666666666667,19.98,20.188333333333333,0
2021-08-30,16.071666666666665,16.41166666666667,16.761666666666667,17.111666666666665,17.435000000000002,17.745,18.048333333333332,19.335,19.428333333333335,18.02,17.39666666666667,17.048333333333336,16.326666666666668,16.033333333333335,16.226666666666667,15.884999999999998,15.219999999999999,17.07333333333333,20.008333333333333,20.10166666666667,20.23,20.405,20.596666666666668,20.800000000000004,0
2021-08-31,21.0,21.19166666666667,21.39,21.573333333333334,21.76,21.94333333333333,22.111666666666665,22.743333333333336,19.583333333333336,18.011666666666667,17.349999999999998,17.026666666666664,16.08166666666667,15.118333333333332,14.936666666666667,14.798333333333336,14.786666666666669,14.181666666666665,13.258333333333331,13.085,13.016666666666667,14.246666666666666,15.766666666666667,15.993333333333332,0
2021-09-01,16.265,16.571666666666665,16.905,17.235,17.548333333333332,17.87,18.188333333333333,19.294999999999998,17.79,15.723333333333333,15.178333333333335,15.1,15.016666666666666,14.959999999999999,15.066666666666665,14.985000000000001,14.79166666666667,16.34166666666667,19.098333333333333,19.163333333333334,19.340000000000003,19.53,19.754999999999995,19.972619047619048,0
2021-09-02,20.19166666666667,20.408333333333335,20.63,20.850000000000005,21.05833333333333,21.268333333333334,21.47,22.125,18.85333333333333,16.901666666666667,16.044999999999998,15.96,16.305000000000003,15.686666666666666,15.32,14.868333333333334,14.686666666666666,16.743333333333332,19.605,19.71166666666667,19.85,20.038333333333334,20.25,20.468333333333334,0
2021-09-03,20.67666666666667,20.90166666666667,21.110000000000003,21.316666666666666,21.515000000000004,21.708333333333332,21.904999999999994,22.44666666666667,18.796666666666667,16.75333333333333,15.948333333333334,15.75,15.671666666666667,15.056666666666667,14.751666666666667,14.718333333333332,14.608333333333333,16.62166666666667,19.5,19.593333333333334,19.75166666666667,19.94833333333333,20.169999999999998,20.39666666666667,0
2021-09-06,25.89999999999999,25.919999999999995,26.0,26.00166666666667,26.090000000000007,26.10000000000001,26.110000000000007,26.274999999999995,21.194999999999997,19.863333333333333,19.365,19.03333333333333,18.896666666666665,18.956666666666663,19.034999999999997,18.375,17.381666666666668,18.369999999999997,20.9,20.91166666666667,21.043333333333333,21.201666666666668,21.391666666666666,21.578333333333333,0
2021-09-07,21.773333333333333,21.956666666666667,22.141666666666666,22.316666666666666,22.48333333333333,22.65,22.825000000000003,23.369999999999997,20.29166666666667,18.845,18.265,17.905,17.391666666666666,16.73833333333333,16.571666666666662,16.13,15.636666666666667,17.39833333333333,20.238333333333333,20.33166666666667,20.461666666666673,20.64666666666667,20.855000000000004,21.05166666666667,0
2021-09-08,21.263333333333332,21.455,21.650000000000002,21.848333333333333,22.03166666666667,22.205,22.384999999999998,22.990000000000002,20.214999999999996,18.983333333333334,18.485,18.025000000000002,17.373333333333335,16.72833333333333,16.450000000000003,15.498333333333333,14.788333333333334,16.936666666666667,19.830000000000002,19.93,20.081666666666663,20.266666666666666,20.476666666666667,20.680000000000003,0
2021-09-09,20.89666666666667,21.099999999999998,21.305,21.50166666666667,21.693333333333328,21.878333333333334,22.058333333333337,22.654999999999998,19.161666666666665,16.92,15.725000000000001,15.181666666666667,14.920000000000002,14.934999999999999,15.129999999999999,14.911666666666669,14.629999999999995,16.53,19.366666666666667,19.436666666666667,19.591666666666665,19.788333333333334,19.993333333333332,20.211666666666666,0
2021-09-10,20.428333333333335,20.646666666666665,20.865,21.071666666666665,21.286666666666672,21.48166666666667,21.669999999999998,22.383333333333336,19.715000000000003,18.304999999999996,17.825,17.381666666666668,16.775000000000002,16.22,16.05,15.596666666666668,15.096666666666664,16.966666666666665,19.9,20.021666666666665,20.155,20.34666666666667,20.558333333333334,20.78,0
2021-09-11,20.99,21.196666666666665,21.404999999999998,21.6,21.8,21.99,22.17333333333333,22.845,19.943333333333335,17.883333333333333,16.498333333333335,15.260000000000002,14.594999999999997,14.665000000000003,14.655,14.486666666666666,14.478333333333335,13.913333333333336,14.476666666666667,14.773333333333333,15.093333333333332,15.435,15.770000000000001,16.123333333333335,0
2021-09-13,22.449999999999996,22.6,22.746666666666666,22.88666666666666,23.03666666666667,23.151666666666664,23.28,23.749999999999996,19.76333333333333,17.731666666666662,17.275000000000002,17.006666666666668,16.496666666666666,16.01833333333333,15.458333333333334,15.21,15.039999999999997,16.49833333333333,19.21666666666667,19.31666666666667,19.45666666666667,19.66333333333333,19.87333333333334,20.098333333333333,0
2021-09-14,20.313333333333333,20.53333333333334,20.763333333333332,20.978333333333335,21.185000000000002,21.383333333333333,21.581666666666667,22.248333333333335,19.775000000000006,17.97666666666667,16.761666666666667,16.056666666666665,15.416666666666668,15.093333333333334,15.113333333333333,14.604999999999997,14.609999999999996,16.183333333333337,19.310000000000002,19.42666666666667,19.593333333333334,19.793333333333337,20.01,20.223333333333336,0
2021-09-15,20.455,20.675,20.898333333333333,21.113333333333333,21.319999999999997,21.525000000000006,21.72,22.351666666666667,19.84166666666667,18.019999999999996,17.48333333333333,17.451666666666668,16.979999999999997,16.503333333333334,16.53833333333333,15.655,14.428333333333333,15.773333333333333,18.935,19.05166666666667,19.235000000000003,19.436666666666667,19.669999999999998,19.889880952380953,0
2021-09-16,20.12,20.345000000000002,20.57666666666667,20.80833333333333,21.02166666666667,21.233333333333334,21.441666666666666,22.071666666666665,18.830000000000002,16.805,16.480000000000004,15.406666666666666,13.833333333333334,13.720000000000002,13.444999999999999,12.991666666666667,12.783333333333333,14.383333333333333,17.400000000000002,17.423333333333332,17.62833333333333,17.928333333333335,18.233333333333334,18.515,0
2021-09-17,18.781666666666666,19.03,19.296666666666667,19.531666666666666,19.778333333333336,20.006666666666668,20.235000000000003,21.008333333333333,18.371666666666663,16.519999999999996,16.064999999999998,15.483333333333334,14.634999999999998,13.89166666666667,13.721666666666671,13.253333333333334,13.12833333333333,15.038333333333334,18.154999999999998,18.29666666666667,18.501666666666665,18.728333333333335,18.98,19.218333333333337,0
2021-09-22,27.0,27.013333333333332,27.09333333333334,27.10000000000001,27.10000000000001,27.10000000000001,27.10000000000001,27.300000000000004,22.83,21.566666666666666,21.471666666666664,21.026666666666667,20.811666666666667,21.038333333333334,21.285000000000004,21.513333333333335,21.74833333333333,18.751666666666665,19.565,19.69,19.853333333333335,20.05,20.25,20.463333333333335,1
2021-10-02,19.57,19.796666666666667,20.02166666666667,20.248333333333335,20.466666666666672,20.678333333333335,20.891666666666666,21.09333333333333,20.063333333333333,13.185,12.203333333333331,12.246666666666668,12.046666666666665,12.091666666666665,12.005,11.90666666666667,11.855,11.671666666666665,11.606666666666667,12.185000000000002,12.719999999999999,13.076666666666664,13.453333333333333,13.843333333333334,0
2021-10-07,20.131666666666664,20.348333333333333,20.568333333333335,20.785000000000004,20.986666666666665,21.180000000000003,21.378333333333337,21.56166666666667,21.75333333333333,21.949999999999996,21.40666666666667,15.316666666666665,13.135000000000002,13.096666666666664,13.101666666666663,13.058333333333332,12.934999999999999,14.79,17.836666666666673,17.950000000000003,18.139999999999997,18.381666666666668,18.60333333333333,18.835000000000008,1
2021-10-08,19.071666666666665,19.30166666666667,19.516666666666673,19.740000000000002,19.95666666666667,20.163333333333334,20.375000000000004,18.546666666666667,13.278333333333334,13.099999999999998,13.296666666666669,13.216666666666665,12.819999999999999,12.763333333333335,12.965000000000002,12.8,12.629999999999999,14.823333333333336,17.920000000000005,18.04333333333333,18.23166666666667,18.473333333333336,18.69333333333333,18.928333333333335,0
2021-10-12,26.39999999999999,26.39999999999999,26.39999999999999,26.464999999999996,26.5,26.5,26.506666666666668,25.235000000000007,17.845,15.153333333333332,13.966666666666665,13.846666666666668,13.569999999999999,13.588333333333333,13.385000000000002,13.353333333333337,13.343333333333335,13.536666666666669,15.835000000000004,16.07333333333333,16.33166666666667,16.633333333333333,16.96,17.28166666666667,0
2021-10-13,17.586666666666666,17.91166666666667,18.225,18.516666666666673,18.78333333333333,19.035,19.298333333333332,20.251666666666665,16.741666666666664,13.883333333333333,13.528333333333336,13.37833333333333,13.033333333333333,13.008333333333333,12.88,12.985000000000001,12.770000000000001,14.49,17.370000000000005,17.47,17.686666666666664,17.943333333333335,18.21333333333333,18.490000000000002,0
