date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,cluster
2021-05-17,24.899999999999995,24.899999999999995,24.946666666666665,25.0,25.0,25.045,25.100000000000005,24.475,13.465000000000002,10.916666666666668,11.025,10.98,10.888333333333335,11.044999999999998,11.12333333333333,11.106666666666666,12.094999999999999,20.076666666666664,20.604999999999997,20.788333333333338,20.98333333333333,21.169999999999998,21.354999999999997,21.52666666666667,0
2021-05-18,21.675,21.845000000000002,21.985,22.133333333333333,22.26166666666667,22.398333333333326,22.533333333333335,22.64333333333333,17.758333333333333,11.025,11.016666666666667,10.885000000000003,10.856666666666667,10.903333333333336,10.97,10.953333333333337,11.82,18.599999999999998,19.116666666666667,19.325000000000003,19.583333333333332,19.814999999999998,20.034999999999997,20.251666666666665,0
2021-05-19,20.453333333333333,20.643333333333334,20.838333333333335,21.013333333333335,21.176666666666673,21.35333333333333,21.50166666666667,21.648333333333333,17.24666666666667,10.985000000000001,10.945000000000002,10.995000000000001,11.031666666666666,10.898333333333333,10.878333333333337,11.07,12.053333333333336,19.09666666666667,19.585,19.808333333333337,20.043333333333333,20.275,20.485,20.675000000000004,0
2021-05-20,20.86666666666667,21.05,21.221666666666664,21.38833333333333,21.551666666666673,21.69166666666666,21.849999999999998,21.97833333333333,16.880000000000003,10.915000000000003,11.106666666666667,10.893333333333334,11.016666666666666,11.11,11.045000000000002,10.905000000000005,11.879999999999999,18.906666666666666,11.448333333333334,11.018333333333334,11.294999999999998,12.833333333333336,13.296666666666667,13.751666666666667,0
2021-05-21,14.184999999999999,14.598333333333333,14.976666666666667,15.346666666666668,15.726666666666665,16.095,16.43166666666667,16.759999999999998,14.548333333333332,10.866666666666669,10.953333333333335,11.01,11.015,10.985,11.066666666666665,11.121666666666664,11.643333333333334,18.87166666666667,19.415,19.628333333333334,19.875,20.096666666666664,20.313333333333333,20.515000000000004,0
2021-05-24,25.0,25.03333333333334,25.100000000000005,25.100000000000005,25.10166666666667,25.18666666666666,25.199999999999992,25.199999999999992,16.12,11.144999999999998,11.011666666666668,10.908333333333335,10.838333333333335,10.83166666666667,10.965000000000002,11.008333333333333,11.79166666666667,19.451666666666664,20.001666666666672,20.199999999999996,20.421666666666667,20.62833333333333,20.835,21.021666666666672,0
2021-05-25,21.19333333333333,21.365,21.541666666666668,21.691666666666663,21.85,21.993333333333332,22.133333333333333,22.263333333333335,17.473333333333333,10.895000000000003,10.973333333333336,11.036666666666667,10.866666666666667,11.215,11.066666666666668,11.024999999999999,11.590000000000003,18.915,19.515,19.71666666666667,19.951666666666668,20.165000000000003,20.378333333333337,20.571666666666665,0
2021-05-26,20.768333333333334,20.946666666666665,21.121666666666666,21.288333333333334,21.446666666666665,21.606666666666666,21.75166666666667,21.898333333333333,16.985,10.856666666666667,10.85666666666667,10.913333333333334,10.871666666666668,11.093333333333332,10.989999999999998,10.850000000000003,11.495000000000001,12.22833333333333,11.066666666666666,11.101666666666668,11.12833333333333,12.418333333333333,13.036666666666667,13.508333333333333,0
2021-05-27,13.961666666666666,14.385000000000002,14.785,15.163333333333332,15.541666666666666,15.918333333333337,16.275000000000002,16.60333333333333,14.391666666666667,10.881666666666668,10.91666666666667,11.070000000000002,10.880000000000003,10.943333333333335,10.961666666666666,11.169999999999996,11.625,18.74166666666667,19.351666666666667,19.569999999999997,19.805,20.03166666666667,20.25166666666667,20.45666666666667,0
2021-05-28,20.654999999999998,20.851666666666667,21.03,21.195,21.36166666666666,21.530000000000005,21.663333333333327,21.83666666666667,16.711666666666666,10.875,10.96,11.039999999999997,10.868333333333336,11.006666666666664,11.126666666666665,11.005000000000003,11.76166666666667,18.928333333333335,19.456666666666663,19.69166666666667,19.933333333333334,20.166666666666664,20.393333333333334,20.598333333333333,0
2021-05-29,20.80166666666667,20.98333333333333,21.165,21.349999999999998,21.513333333333335,21.656666666666663,21.835000000000004,18.306666666666665,11.023333333333333,11.008333333333336,11.098333333333333,11.030000000000001,10.998333333333331,10.986666666666665,11.041666666666664,11.078333333333333,13.27,13.850000000000001,14.264999999999999,14.674999999999999,15.068333333333332,15.456666666666667,15.850000000000001,16.22833333333333,1
2021-05-30,16.564999999999998,16.91166666666667,17.235,17.534999999999997,17.803333333333335,18.05,18.300000000000004,18.46333333333333,11.013333333333332,11.003333333333332,10.986666666666668,10.948333333333334,11.07333333333333,10.945,10.846666666666668,10.92666666666667,11.088333333333331,11.02,11.141666666666667,12.584999999999999,13.288333333333332,13.726666666666667,14.166666666666666,14.575,1
